منعم ضعیفان	 :	 2.5326906585448545e-07 
ضعیفان و	 :	 1.6993729330541856e-07 
که صدر	 :	 9.291820014041689e-05 
صدر مجلس	 :	 3.3660083840355234e-07 
مجلس عشرت	 :	 1.961570403110357e-06 
عشرت گدای	 :	 7.949255874234203e-07 
گدای NONE	 :	 7.294506232777248e-07 
بر روی	 :	 2.1860007233933973e-05 
روی زمین	 :	 6.60434058798694e-06 
زمین باشی	 :	 4.6159849722715275e-07 
NONE غنیمت	 :	 0.000146042205140447 
که دوران	 :	 9.291820014041689e-05 
دوران NONE	 :	 7.41355162213306e-07 
NONE بسی	 :	 0.000146042205140447 
بسی زیر	 :	 9.61589132521554e-07 
زیر زمین	 :	 1.3782479952668886e-06 
زمین دارد	 :	 4.6159849722715275e-07 
و تن	 :	 8.350170984237233e-05 
تن دعای	 :	 8.365914736979538e-07 
دعای NONE	 :	 9.61589132521554e-07 
که بیند	 :	 9.298962737403037e-05 
بیند خیر	 :	 3.3660083840355234e-07 
خیر از	 :	 1.1163481386841067e-06 
آن خرمن	 :	 2.554446203449629e-05 
خرمن که	 :	 7.949255874234203e-07 
که ننگ	 :	 9.291820014041689e-05 
ننگ از	 :	 4.199326109526193e-07 
از خوشه	 :	 5.44605871090225e-05 
خوشه چین	 :	 2.11603179579952e-07 
چین دارد	 :	 8.782573599724872e-07 
صبا از	 :	 4.074626064175982e-06 
عشق من	 :	 7.991219373982127e-06 
من رمزی	 :	 2.387782658351495e-05 
رمزی بگو	 :	 3.6636218574250484e-07 
بگو با	 :	 1.711575085463156e-06 
با آن	 :	 1.3508973170623913e-05 
NONE خوبان	 :	 0.000146042205140447 
صد جمشید	 :	 3.419876422719028e-06 
کیخسرو غلام	 :	 2.11603179579952e-07 
غلام کمترین	 :	 1.0865867913451542e-06 
کمترین دارد	 :	 1.6993729330541856e-07 
و‌گر گوید	 :	 7.949255874234203e-07 
گوید NONE	 :	 5.449302697762196e-07 
حافظ عاشق	 :	 1.761603910339935e-05 
که سلطانی	 :	 9.298962737403037e-05 
سلطانی گدایی	 :	 3.782667246780858e-07 
گدایی همنشین	 :	 7.115938148743535e-07 
که جانب	 :	 9.291820014041689e-05 
جانب اهل	 :	 4.199326109526193e-07 
اهل خدا	 :	 1.8663340916257089e-06 
خدا نگه	 :	 3.949628405352381e-06 
نگه دارد	 :	 1.3246775700567742e-06 
<S> خداش	 :	 0.0003209853570682774 
خداش در	 :	 1.6993729330541856e-07 
همه حال	 :	 5.782927401431854e-06 
حال از	 :	 2.0032362893848905e-06 
از بلا	 :	 5.44605871090225e-05 
بلا نگه	 :	 7.949255874234203e-07 
حدیث دوست	 :	 1.1699185638942213e-06 
دوست نگویم	 :	 4.753184783504097e-06 
نگویم مگر	 :	 3.3660083840355234e-07 
به حضرت	 :	 6.868651113704178e-05 
آشنا سخن	 :	 8.544482821013253e-07 
سخن آشنا	 :	 3.604396776220533e-06 
آشنا نگه	 :	 7.115938148743535e-07 
دلا NONE	 :	 7.532597011488869e-07 
NONE چنان	 :	 0.000146042205140447 
چنان کن	 :	 1.5449115403650225e-06 
کن که‌گر	 :	 5.669834281543834e-06 
که‌گر بلغزد	 :	 5.86596156050753e-07 
بلغزد پای	 :	 1.6993729330541856e-07 
دو دست	 :	 2.586558697228359e-06 
دعا نگه	 :	 1.1699185638942213e-06 
گرت هواست	 :	 9.377800546503921e-07 
هواست که	 :	 3.961235330814573e-07 
که معشوق	 :	 9.291820014041689e-05 
معشوق NONE	 :	 7.949255874234203e-07 
NONE پیمان	 :	 0.000146042205140447 
نگاه‌دار سر	 :	 2.11603179579952e-07 
سر رشته	 :	 1.4044677422725055e-05 
رشته تا	 :	 2.949349521290189e-07 
تا نگه	 :	 1.2753034948214519e-05 
صبا بر	 :	 4.146053297789467e-06 
زلف ار	 :	 6.044827258014635e-06 
ار دل	 :	 3.3246401112343798e-06 
دل مرا	 :	 2.1002880430572143e-05 
مرا بینی	 :	 4.086530603111563e-06 
روی لطف	 :	 6.461486120759969e-06 
لطف NONE	 :	 2.8722676316823024e-06 
که جا	 :	 9.291820014041689e-05 
جا نگه	 :	 2.0865680619339573e-06 
چو گفتمش	 :	 1.4169675081548657e-05 
گفتمش که	 :	 3.3660083840355234e-07 
که دلم	 :	 9.298962737403037e-05 
را نگاه‌دار	 :	 2.058622156782681e-05 
نگاه‌دار چه	 :	 2.11603179579952e-07 
دست بنده	 :	 7.711462708995972e-06 
بنده چه	 :	 1.5032456540904888e-06 
چه خیزد	 :	 2.025289447763054e-05 
خیزد خدا	 :	 2.5326906585448545e-07 
زر و	 :	 1.8603818221579184e-06 
و جانم	 :	 8.350170984237233e-05 
جانم فدای	 :	 4.199326109526193e-07 
فدای آن	 :	 7.532597011488869e-07 
آن یاری	 :	 2.554446203449629e-05 
که حق	 :	 9.298962737403037e-05 
حق صحبت	 :	 1.4972933846226984e-06 
صحبت مهر	 :	 1.8782386305612898e-06 
وفا نگه	 :	 1.3365821089923552e-06 
غبار راه	 :	 5.86596156050753e-07 
راه NONE	 :	 4.1043874115149336e-06 
تا حافظ	 :	 1.2753034948214519e-05 
به یادگار	 :	 6.86150839034283e-05 
یادگار نسیم	 :	 2.11603179579952e-07 
نسیم صبا	 :	 2.2115657207575578e-06 
صبا نگه	 :	 4.003198830562496e-06 
مطرب عشق	 :	 1.4496752288803745e-06 
عشق عجب	 :	 7.91979214036864e-06 
عجب ساز	 :	 1.3782479952668886e-06 
و نوایی	 :	 8.350170984237233e-05 
نوایی دارد	 :	 2.11603179579952e-07 
<S> نقش	 :	 0.00032127106600273136 
نقش هر	 :	 2.2115657207575578e-06 
هر نغمه	 :	 1.2961364379587186e-05 
نغمه که	 :	 4.199326109526193e-07 
زد راه	 :	 2.5448928109538255e-06 
راه به	 :	 4.390096345968878e-06 
جایی دارد	 :	 4.6159849722715275e-07 
<S> عالم	 :	 0.0003210567843018909 
عالم از	 :	 2.032997636723843e-06 
ناله عشاق	 :	 1.4496752288803745e-06 
عشاق مبادا	 :	 7.532597011488869e-07 
مبادا خالی	 :	 4.199326109526193e-07 
خوش آهنگ	 :	 7.711462708995972e-06 
آهنگ و	 :	 3.782667246780858e-07 
و فرح	 :	 8.350170984237233e-05 
بخش هوایی	 :	 1.0032550187960874e-06 
هوایی دارد	 :	 3.3660083840355234e-07 
پیر دردی	 :	 3.2532128776208943e-06 
کش ما‌گر	 :	 1.2115844501687547e-06 
ما‌گر چه	 :	 2.8303041319343795e-07 
چه ندارد	 :	 2.025289447763054e-05 
ندارد زر	 :	 1.5449115403650225e-06 
و زور	 :	 8.357313707598581e-05 
خوش عطابخش	 :	 7.711462708995972e-06 
عطابخش و	 :	 1.6993729330541856e-07 
و خطاپوش	 :	 8.350170984237233e-05 
خطاپوش خدایی	 :	 1.6993729330541856e-07 
خدایی دارد	 :	 1.6993729330541856e-07 
<S> محترم‌دار	 :	 0.0003209853570682774 
محترم‌دار دلم	 :	 1.6993729330541856e-07 
دلم کاین	 :	 2.96155167369916e-06 
کاین مگس	 :	 1.8782386305612898e-06 
مگس قندپرست	 :	 2.5326906585448545e-07 
تا هواخواه	 :	 1.2753034948214519e-05 
هواخواه تو	 :	 2.11603179579952e-07 
شد فر	 :	 9.419764046251843e-06 
فر همایی	 :	 2.11603179579952e-07 
همایی دارد	 :	 2.11603179579952e-07 
نبود دور	 :	 2.2532316070320914e-06 
دور گرش	 :	 2.753222242326493e-06 
گرش NONE	 :	 3.3660083840355234e-07 
پادشاهی که	 :	 2.5326906585448545e-07 
NONE گدایی	 :	 0.000146042205140447 
گدایی دارد	 :	 7.115938148743535e-07 
اشک خونین	 :	 1.2949162227178215e-06 
خونین NONE	 :	 4.6159849722715275e-07 
به طبیبان	 :	 6.854365666981482e-05 
طبیبان گفتند	 :	 2.949349521290189e-07 
و جگرسوز	 :	 8.350170984237233e-05 
جگرسوز دوایی	 :	 2.11603179579952e-07 
دوایی دارد	 :	 1.6993729330541856e-07 
<S> ستم	 :	 0.00032091392983466395 
ستم از	 :	 2.5326906585448545e-07 
غمزه NONE	 :	 1.27110714484666e-06 
مذهب عشق	 :	 7.115938148743535e-07 
هر عمل	 :	 1.2961364379587186e-05 
عمل NONE	 :	 5.449302697762196e-07 
هر کرده	 :	 1.2961364379587186e-05 
کرده NONE	 :	 5.032643835016862e-07 
<S> نغز	 :	 0.00032091392983466395 
نغز گفت	 :	 1.6993729330541856e-07 
گفت آن	 :	 5.318650382944195e-06 
آن بت	 :	 2.5615889268109773e-05 
بت NONE	 :	 6.58023389664239e-07 
شادی روی	 :	 6.996892759387725e-07 
روی کسی	 :	 6.461486120759969e-06 
کسی خور	 :	 2.044902175659424e-06 
خور که	 :	 5.627870781795912e-07 
که صفایی	 :	 9.306105460764386e-05 
صفایی دارد	 :	 2.5326906585448545e-07 
خسروا حافظ	 :	 2.11603179579952e-07 
حافظ درگاه	 :	 1.7544611869785863e-05 
درگاه نشین	 :	 2.5326906585448545e-07 
نشین فاتحه	 :	 7.115938148743535e-07 
فاتحه خواند	 :	 3.2469629946797137e-07 
زبان تو	 :	 1.5032456540904888e-06 
تو تمنای	 :	 3.0336038956067636e-05 
تمنای دعایی	 :	 2.5326906585448545e-07 
دعایی دارد	 :	 2.5326906585448545e-07 
از سنبل	 :	 5.44605871090225e-05 
سنبل او	 :	 7.115938148743535e-07 
او غالیه	 :	 9.37809815997731e-06 
<S> باز	 :	 0.0003211996387691179 
باز با	 :	 2.991313021038112e-06 
با دلشدگان	 :	 1.3294691469783453e-05 
دلشدگان ناز	 :	 1.6993729330541856e-07 
سر کشته	 :	 1.4116104656338542e-05 
کشته خود	 :	 5.86596156050753e-07 
خود می‌گذری	 :	 6.378154348210902e-06 
می‌گذری همچون	 :	 1.6993729330541856e-07 
همچون باد	 :	 7.532597011488869e-07 
چه توان	 :	 2.0324321711244023e-05 
عمر است	 :	 2.4079906131946437e-06 
ماه خورشید	 :	 2.753222242326493e-06 
ز پس	 :	 2.9169394140380697e-05 
پرده زلف	 :	 2.711556356051959e-06 
من کرد	 :	 2.3949253817128435e-05 
هر گوشه	 :	 1.3032791613200673e-05 
گوشه روان	 :	 2.044902175659424e-06 
روان سیل	 :	 2.0032362893848905e-06 
سیل سرشک	 :	 8.127823958267918e-07 
تا سهی	 :	 1.2753034948214519e-05 
سهی سرو	 :	 5.330257308406387e-07 
NONE آبی	 :	 0.000146185059607674 
آبی دارد	 :	 6.282620423252865e-07 
<S> غمزه	 :	 0.0003210567843018909 
غمزه شوخ	 :	 1.1282526776196879e-06 
تو خونم	 :	 3.0336038956067636e-05 
خونم به	 :	 2.949349521290189e-07 
به خطا	 :	 6.854365666981482e-05 
خطا می‌ریزد	 :	 8.782573599724872e-07 
خوش فکر	 :	 7.711462708995972e-06 
حیوان اگر	 :	 3.3660083840355234e-07 
اگر این	 :	 6.544817893309037e-06 
که دارد	 :	 9.327533630848432e-05 
دارد لب	 :	 5.4615048501711665e-06 
لب دوست	 :	 4.616282585744916e-06 
روشن است	 :	 6.699279285998199e-07 
است این	 :	 2.3068317935895442e-05 
این که	 :	 2.5794457352143493e-05 
خضر بهره	 :	 8.365914736979538e-07 
بهره سرابی	 :	 1.6993729330541856e-07 
سرابی دارد	 :	 1.6993729330541856e-07 
چشم مخمور	 :	 7.336469732525172e-06 
مخمور تو	 :	 3.782667246780858e-07 
دارد ز	 :	 5.4615048501711665e-06 
ز دلم	 :	 2.9169394140380697e-05 
دلم قصد	 :	 2.96155167369916e-06 
قصد جگر	 :	 7.949255874234203e-07 
ترک مست	 :	 1.8365727442867564e-06 
است مگر	 :	 2.2782609001441497e-05 
مگر میل	 :	 2.4615610384047587e-06 
میل NONE	 :	 6.699279285998199e-07 
جان بیمار	 :	 9.086436956055576e-06 
بیمار مرا	 :	 6.58023389664239e-07 
مرا نیست	 :	 4.086530603111563e-06 
نیست ز	 :	 9.895945603675082e-06 
تو روی	 :	 3.0407466189681123e-05 
روی سال	 :	 6.461486120759969e-06 
‌ای خوش	 :	 5.9614954854655675e-06 
خوش آن	 :	 7.78288994260946e-06 
آن خسته	 :	 2.554446203449629e-05 
از دوست	 :	 5.460344157624947e-05 
دوست جوابی	 :	 4.753184783504097e-06 
جوابی دارد	 :	 1.6993729330541856e-07 
کی کند	 :	 2.866315362214512e-06 
کند سوی	 :	 3.7532035129152953e-06 
سوی دل	 :	 1.2949162227178215e-06 
دل خسته	 :	 2.1074307664185627e-05 
خسته حافظ	 :	 7.532597011488869e-07 
حافظ نظری	 :	 1.7544611869785863e-05 
چشم مستش	 :	 7.336469732525172e-06 
مستش که	 :	 2.11603179579952e-07 
گوشه خرابی	 :	 2.044902175659424e-06 
<S> شاهد	 :	 0.0003211282115355044 
شاهد آن	 :	 1.0865867913451542e-06 
آن نیست	 :	 2.5758743735336748e-05 
که مویی	 :	 9.291820014041689e-05 
مویی و	 :	 3.3660083840355234e-07 
بنده طلعت	 :	 1.5032456540904888e-06 
طلعت آن	 :	 3.3660083840355234e-07 
آن باش	 :	 2.554446203449629e-05 
شیوه حور	 :	 1.2115844501687547e-06 
حور و	 :	 1.1520617554908497e-06 
چه لطیف	 :	 2.025289447763054e-05 
لطیف است	 :	 3.3660083840355234e-07 
<S> خوبی	 :	 0.00032091392983466395 
خوبی آن	 :	 7.532597011488869e-07 
لطافت که	 :	 2.5326906585448545e-07 
که فلانی	 :	 9.291820014041689e-05 
فلانی دارد	 :	 2.5326906585448545e-07 
<S> چشمه	 :	 0.00032091392983466395 
چشمه چشم	 :	 5.86596156050753e-07 
چشم مرا‌ای	 :	 7.336469732525172e-06 
مرا‌ای گل	 :	 1.6993729330541856e-07 
خندان دریاب	 :	 7.115938148743535e-07 
به امید	 :	 6.897222007149574e-05 
امید تو	 :	 1.5865774266395559e-06 
خوش آب	 :	 7.711462708995972e-06 
آب روانی	 :	 4.54485535213143e-06 
روانی دارد	 :	 1.6993729330541856e-07 
<S> گوی	 :	 0.0003211996387691179 
گوی خوبی	 :	 1.0627777134739926e-06 
خوبی که	 :	 8.246869347623728e-07 
که برد	 :	 9.313248184125734e-05 
خورشید آن	 :	 1.6699091991886227e-06 
دل نشان	 :	 2.1074307664185627e-05 
نشان شد	 :	 1.0865867913451542e-06 
شد سخنم	 :	 9.419764046251843e-06 
سخنم تا	 :	 1.6993729330541856e-07 
تا تو	 :	 1.2824462181828006e-05 
NONE کردی	 :	 0.000146042205140447 
آری سخن	 :	 8.365914736979538e-07 
عشق نشانی	 :	 7.91979214036864e-06 
نشانی دارد	 :	 2.949349521290189e-07 
در صنعت	 :	 4.758571587372449e-05 
صنعت تیراندازی	 :	 2.949349521290189e-07 
<S> برده	 :	 0.00032091392983466395 
برده از	 :	 2.11603179579952e-07 
دست هر	 :	 7.78288994260946e-06 
که کمانی	 :	 9.291820014041689e-05 
کمانی دارد	 :	 2.11603179579952e-07 
ره عشق	 :	 5.556741161655814e-06 
عشق نشد	 :	 7.91979214036864e-06 
نشد کس	 :	 9.61589132521554e-07 
به یقین	 :	 6.854365666981482e-05 
یقین محرم	 :	 1.6993729330541856e-07 
کسی بر	 :	 2.044902175659424e-06 
حسب فکر	 :	 3.6636218574250484e-07 
با خرابات	 :	 1.3294691469783453e-05 
خرابات نشینان	 :	 1.3782479952668886e-06 
ز کرامات	 :	 2.9169394140380697e-05 
کرامات ملاف	 :	 2.11603179579952e-07 
سخن وقتی	 :	 3.461542308993561e-06 
وقتی و	 :	 2.949349521290189e-07 
هر نکته	 :	 1.2961364379587186e-05 
نکته NONE	 :	 1.384200264734679e-06 
مرغ زیرک	 :	 1.8246682053511755e-06 
زیرک نزند	 :	 2.11603179579952e-07 
نزند در	 :	 2.11603179579952e-07 
در چمنش	 :	 4.758571587372449e-05 
چمنش پرده	 :	 2.11603179579952e-07 
پرده سرای	 :	 2.711556356051959e-06 
هر بهاری	 :	 1.2961364379587186e-05 
بهاری که	 :	 2.11603179579952e-07 
به دنباله	 :	 6.854365666981482e-05 
دنباله خزانی	 :	 1.6993729330541856e-07 
خزانی دارد	 :	 1.6993729330541856e-07 
<S> مدعی	 :	 0.0003209853570682774 
مدعی گو	 :	 5.449302697762196e-07 
گو لغز	 :	 2.711556356051959e-06 
لغز و	 :	 2.413645269189045e-07 
و نکته	 :	 8.357313707598581e-05 
حافظ مفروش	 :	 1.7544611869785863e-05 
<S> کلک	 :	 0.0003211996387691179 
کلک ما	 :	 8.365914736979538e-07 
ما نیز	 :	 1.814579108603271e-05 
نیز NONE	 :	 1.7294318938665275e-06 
جان بی‌جمال	 :	 9.086436956055576e-06 
بی‌جمال جانان	 :	 1.6993729330541856e-07 
جانان میل	 :	 1.3782479952668886e-06 
میل جهان	 :	 6.699279285998199e-07 
جهان ندارد	 :	 5.646025203672672e-06 
این ندارد	 :	 2.529446671684909e-05 
ندارد حقا	 :	 1.5449115403650225e-06 
آن ندارد	 :	 2.554446203449629e-05 
کس نشانی	 :	 4.669853010955031e-06 
نشانی زان	 :	 2.949349521290189e-07 
زان دلستان	 :	 2.7948881286010265e-06 
دلستان ندیدم	 :	 1.6993729330541856e-07 
یا من	 :	 3.628205854091695e-06 
من خبر	 :	 2.387782658351495e-05 
خبر ندارم	 :	 1.1282526776196879e-06 
ندارم یا	 :	 5.86596156050753e-07 
یا او	 :	 3.6996330877051807e-06 
نشان ندارد	 :	 1.0865867913451542e-06 
ره صد	 :	 5.128177759974898e-06 
صد بحر	 :	 3.419876422719028e-06 
بحر آتشین	 :	 6.699279285998199e-07 
آتشین است	 :	 1.6993729330541856e-07 
معما شرح	 :	 2.949349521290189e-07 
شرح و	 :	 7.532597011488869e-07 
بیان ندارد	 :	 3.3660083840355234e-07 
<S> سرمنزل	 :	 0.00032091392983466395 
سرمنزل فراغت	 :	 2.11603179579952e-07 
فراغت نتوان	 :	 2.949349521290189e-07 
نتوان ز	 :	 1.253250336443288e-06 
دست دادن	 :	 7.711462708995972e-06 
‌ای ساروان	 :	 5.9614954854655675e-06 
ساروان فروکش	 :	 2.11603179579952e-07 
فروکش کاین	 :	 1.6993729330541856e-07 
کاین ره	 :	 1.8782386305612898e-06 
ره کران	 :	 5.128177759974898e-06 
کران ندارد	 :	 2.5326906585448545e-07 
<S> چنگ	 :	 0.00032127106600273136 
چنگ خمیده	 :	 1.7532409717376895e-06 
خمیده قامت	 :	 1.6993729330541856e-07 
به عشرت	 :	 6.868651113704178e-05 
<S> بشنو	 :	 0.0003209853570682774 
بشنو که	 :	 6.282620423252865e-07 
که پند	 :	 9.291820014041689e-05 
پند پیران	 :	 6.996892759387725e-07 
پیران هیچت	 :	 2.5326906585448545e-07 
هیچت زیان	 :	 1.6993729330541856e-07 
زیان ندارد	 :	 3.782667246780858e-07 
دل طریق	 :	 2.1002880430572143e-05 
طریق رندی	 :	 9.496845935859732e-07 
رندی از	 :	 1.3782479952668886e-06 
از محتسب	 :	 5.44605871090225e-05 
محتسب بیاموز	 :	 7.532597011488869e-07 
حق او	 :	 1.2115844501687547e-06 
او کس	 :	 9.37809815997731e-06 
کس این	 :	 4.741280244568517e-06 
این گمان	 :	 2.529446671684909e-05 
گمان ندارد	 :	 2.5326906585448545e-07 
<S> احوال	 :	 0.0003210567843018909 
احوال گنج	 :	 4.199326109526193e-07 
قارون کایام	 :	 4.199326109526193e-07 
کایام داد	 :	 1.6993729330541856e-07 
داد بر	 :	 2.2532316070320914e-06 
در گوش	 :	 4.7728570340951456e-05 
گوش دل	 :	 1.9079999779002427e-06 
تا زر	 :	 1.2753034948214519e-05 
زر نهان	 :	 1.5032456540904888e-06 
نهان ندارد	 :	 8.782573599724872e-07 
‌گر خود	 :	 5.782927401431854e-06 
خود رقیب	 :	 6.378154348210902e-06 
رقیب شمع	 :	 8.782573599724872e-07 
شمع است	 :	 3.0032175599736938e-06 
است اسرار	 :	 2.2711181767828013e-05 
اسرار از	 :	 7.532597011488869e-07 
او بپوشان	 :	 9.37809815997731e-06 
کان شوخ	 :	 1.4615797678159554e-06 
شوخ NONE	 :	 4.199326109526193e-07 
NONE زبان	 :	 0.000146042205140447 
زبان ندارد	 :	 1.5032456540904888e-06 
کس در	 :	 4.741280244568517e-06 
ندارد یک	 :	 1.5449115403650225e-06 
یک بنده	 :	 4.16986237566063e-06 
بنده همچو	 :	 1.5032456540904888e-06 
<S> زیرا	 :	 0.0003209853570682774 
زیرا که	 :	 2.413645269189045e-07 
تو شاهی	 :	 3.0336038956067636e-05 
شاهی کس	 :	 3.782667246780858e-07 
<S> روشنی	 :	 0.00032091392983466395 
روشنی طلعت	 :	 2.5326906585448545e-07 
تو ماه	 :	 3.0336038956067636e-05 
ماه ندارد	 :	 2.753222242326493e-06 
پیش تو	 :	 3.0925016019905506e-06 
تو گل	 :	 3.0407466189681123e-05 
گل رونق	 :	 7.2948038462506385e-06 
رونق گیاه	 :	 3.3660083840355234e-07 
گیاه ندارد	 :	 2.11603179579952e-07 
<S> گوشه	 :	 0.0003211996387691179 
ابروی توست	 :	 1.711575085463156e-06 
توست منزل	 :	 1.7532409717376895e-06 
منزل جانم	 :	 1.419913881541422e-06 
گوشه پادشاه	 :	 2.044902175659424e-06 
پادشاه ندارد	 :	 5.86596156050753e-07 
کند با	 :	 3.7532035129152953e-06 
تو دود	 :	 3.0336038956067636e-05 
دود دل	 :	 6.163575033897056e-07 
<S> آینه	 :	 0.00032091392983466395 
آینه دانی	 :	 1.0865867913451542e-06 
تاب آه	 :	 7.115938148743535e-07 
آه ندارد	 :	 2.0865680619339573e-06 
<S> شوخی	 :	 0.0003209853570682774 
شوخی نرگس	 :	 3.3660083840355234e-07 
نرگس نگر	 :	 1.8782386305612898e-06 
تو بشکفت	 :	 3.0336038956067636e-05 
چشم دریده	 :	 7.336469732525172e-06 
دریده ادب	 :	 1.6993729330541856e-07 
ادب نگاه	 :	 5.449302697762196e-07 
نگاه ندارد	 :	 4.913598445661052e-07 
<S> دیدم	 :	 0.0003211282115355044 
دیدم و	 :	 8.961141683758587e-07 
چشم دل	 :	 7.336469732525172e-06 
سیه که	 :	 1.0032550187960874e-06 
تو داری	 :	 3.0336038956067636e-05 
<S> جانب	 :	 0.0003210567843018909 
جانب هیچ	 :	 4.199326109526193e-07 
هیچ آشنا	 :	 2.753222242326493e-06 
آشنا نگاه	 :	 7.115938148743535e-07 
<S> رطل	 :	 0.00032091392983466395 
رطل NONE	 :	 2.5326906585448545e-07 
NONE مرید	 :	 0.000146042205140447 
مرید خرابات	 :	 3.3660083840355234e-07 
شادی NONE	 :	 6.996892759387725e-07 
که خانقاه	 :	 9.291820014041689e-05 
خانقاه ندارد	 :	 3.782667246780858e-07 
خون خور	 :	 4.461523579582364e-06 
خور و	 :	 4.913598445661052e-07 
و خامش	 :	 8.350170984237233e-05 
خامش نشین	 :	 2.11603179579952e-07 
نشین که	 :	 7.115938148743535e-07 
<S> طاقت	 :	 0.0003209853570682774 
طاقت فریاد	 :	 2.5326906585448545e-07 
فریاد دادخواه	 :	 9.913504798605065e-07 
دادخواه ندارد	 :	 2.11603179579952e-07 
گو برو	 :	 2.7829835896654447e-06 
برو و	 :	 1.1163481386841067e-06 
و آستین	 :	 8.350170984237233e-05 
آستین به	 :	 3.782667246780858e-07 
جگر شوی	 :	 7.115938148743535e-07 
این آستانه	 :	 2.5365893950462573e-05 
آستانه راه	 :	 5.449302697762196e-07 
راه ندارد	 :	 3.961532944287963e-06 
<S> نی	 :	 0.0003211282115355044 
نی من	 :	 1.0032550187960874e-06 
من تنها	 :	 2.3949253817128435e-05 
تنها کشم	 :	 4.199326109526193e-07 
کشم تطاول	 :	 4.199326109526193e-07 
تطاول زلفت	 :	 4.4969395829157167e-07 
او داغ	 :	 9.37809815997731e-06 
داغ آن	 :	 6.699279285998199e-07 
آن سیاه	 :	 2.554446203449629e-05 
سیاه ندارد	 :	 1.0449209050706208e-06 
اگر سجده	 :	 6.544817893309037e-06 
سجده تو	 :	 1.6993729330541856e-07 
تو کرد	 :	 3.0407466189681123e-05 
کرد مکن	 :	 7.5447991638978395e-06 
مکن عیب	 :	 2.866315362214512e-06 
کافر عشق‌ای	 :	 2.11603179579952e-07 
عشق‌ای صنم	 :	 1.6993729330541856e-07 
صنم گناه	 :	 2.5326906585448545e-07 
گناه ندارد	 :	 7.949255874234203e-07 
شهر نگاری	 :	 1.419913881541422e-06 
نگاری که	 :	 4.6159849722715275e-07 
ما ببرد	 :	 1.814579108603271e-05 
<S> بختم	 :	 0.00032091392983466395 
بختم ار	 :	 1.6993729330541856e-07 
ار یار	 :	 3.2532128776208943e-06 
یار شود	 :	 6.366249809275322e-06 
شود NONE	 :	 3.3246401112343798e-06 
جا ببرد	 :	 2.229422529160929e-06 
<S> کو	 :	 0.0003218424838716393 
کو حریفی	 :	 2.2115657207575578e-06 
حریفی کش	 :	 1.6993729330541856e-07 
کش سرمست	 :	 1.2115844501687547e-06 
سرمست که	 :	 3.782667246780858e-07 
پیش کرمش	 :	 2.8782199011500933e-06 
عاشق سوخته	 :	 2.1698998344830246e-06 
سوخته دل	 :	 4.6159849722715275e-07 
دل نام	 :	 2.1002880430572143e-05 
نام تمنا	 :	 1.5449115403650225e-06 
تمنا ببرد	 :	 2.5326906585448545e-07 
ز خزان	 :	 2.9169394140380697e-05 
خزان NONE	 :	 3.782667246780858e-07 
NONE می‌بینم	 :	 0.000146042205140447 
که بادت	 :	 9.291820014041689e-05 
بادت گل	 :	 2.5326906585448545e-07 
گل رعنا	 :	 7.2948038462506385e-06 
رعنا ببرد	 :	 4.199326109526193e-07 
<S> رهزن	 :	 0.00032091392983466395 
رهزن دهر	 :	 2.949349521290189e-07 
دهر NONE	 :	 5.032643835016862e-07 
NONE مشو	 :	 0.00014611363237406052 
مشو ایمن	 :	 8.782573599724872e-07 
ایمن از	 :	 6.699279285998199e-07 
اگر امروز	 :	 6.544817893309037e-06 
امروز NONE	 :	 9.61589132521554e-07 
که فردا	 :	 9.298962737403037e-05 
فردا ببرد	 :	 5.86596156050753e-07 
در خیال	 :	 4.7728570340951456e-05 
خیال این	 :	 2.2532316070320914e-06 
به هوس	 :	 6.854365666981482e-05 
هوس می‌بازم	 :	 9.199232462470207e-07 
که صاحب	 :	 9.291820014041689e-05 
صاحب نظری	 :	 1.0627777134739926e-06 
نظری نام	 :	 6.282620423252865e-07 
نام تماشا	 :	 1.5449115403650225e-06 
تماشا ببرد	 :	 3.3660083840355234e-07 
<S> علم	 :	 0.0003210567843018909 
علم و	 :	 9.794459409249256e-07 
و فضلی	 :	 8.350170984237233e-05 
فضلی که	 :	 1.6993729330541856e-07 
به چل	 :	 6.854365666981482e-05 
چل سال	 :	 2.413645269189045e-07 
سال دلم	 :	 7.949255874234203e-07 
دلم جمع	 :	 2.96155167369916e-06 
جمع آورد	 :	 2.5326906585448545e-07 
ترسم آن	 :	 4.6159849722715275e-07 
مستانه به	 :	 3.3660083840355234e-07 
یغما ببرد	 :	 2.11603179579952e-07 
بانگ NONE	 :	 6.282620423252865e-07 
چه صدا	 :	 2.025289447763054e-05 
صدا NONE	 :	 1.6993729330541856e-07 
NONE عشوه	 :	 0.000146042205140447 
عشوه مخر	 :	 6.699279285998199e-07 
<S> سامری	 :	 0.0003209853570682774 
سامری کیست	 :	 2.11603179579952e-07 
NONE بیضا	 :	 0.00014611363237406052 
بیضا ببرد	 :	 1.6993729330541856e-07 
جام مینایی	 :	 5.0865118737003655e-06 
مینایی NONE	 :	 1.6993729330541856e-07 
NONE ره	 :	 0.00014632791407490097 
ره تنگ	 :	 5.128177759974898e-06 
تنگ دلیست	 :	 7.949255874234203e-07 
<S> منه	 :	 0.0003209853570682774 
منه از	 :	 4.0802807201703826e-07 
دست که	 :	 7.92574440983643e-06 
که سیل	 :	 9.291820014041689e-05 
سیل غمت	 :	 6.699279285998199e-07 
